,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
533,2017-08-21 12:08:06,1503317285493,iz2ps,0,NC,74.0,0.1390433815350391,0.8627839999999972,32.59000015258808,18,4,2,3,2,4,3,-0.9541013333333308,0.2730306666666695,0.1917316666666616,0.0627450980392,0.0041923332064683
534,2017-08-21 12:11:14,1503317473517,iz2ps,2,NC,60.333333333333336,0.1651993077866094,0.9733973333333305,32.49000167846699,20,4,3,3,3,4,3,-0.925862333333331,0.2442220000000028,0.3136393333333283,0.0627450980392,0.0158725958609287
535,2017-08-21 12:13:15,1503317594507,iz2ps,1,NC,62.0,0.1488507633115513,0.9402133333333302,32.59000015258808,15,3,2,3,2,3,2,0.1923013333333354,0.9825440000000024,0.0024414066666615,0.0627450980392,0.0403961755304471
536,2017-08-21 12:09:03,1503317342506,iz2ps,rest,NCrest,62.333333333333336,0.1513246886103701,0.962335999999997,32.529998779297095,-1,-1,-1,-1,-1,-1,-1,0.2827961666666692,0.9415693333333364,0.1547443333333282,-1.0,-1.0
537,2017-08-21 12:11:59,1503317518485,iz2ps,rest,NCrest,63.333333333333336,0.1514320808435107,0.901498666666664,32.50000000000019,-1,-1,-1,-1,-1,-1,-1,0.6122230000000023,0.5688476666666694,-0.5687256666666719,-1.0,-1.0
538,2017-08-21 12:14:17,1503317656508,iz2ps,rest,NCrest,61.0,0.1540311679942919,0.97339733333333,32.52000045776389,-1,-1,-1,-1,-1,-1,-1,-0.8653969999999976,-0.2666421666666644,0.4106039999999948,-1.0,-1.0
539,2017-08-21 12:14:52,1503317691477,iz2ps,0,SX,62.0,0.1498138111472071,0.9512746666666632,32.52000045776389,14,2,2,3,3,2,2,0.2338866666666689,0.8706050000000026,-0.4650063333333382,0.06666666666665,0.0075092322176948
540,2017-08-21 12:16:54,1503317813503,iz2ps,1,SX,61.333333333333336,0.154464009885697,1.0674186666666632,32.59000015258812,21,4,4,3,3,4,3,-0.907470666666665,0.1358233333333363,0.4081623333333284,0.0627450980392,0.0338357623674288
541,2017-08-21 12:19:38,1503317977509,iz2ps,2,SX,59.333333333333336,0.1706484641638228,1.0618879999999968,32.65999984741234,23,4,4,3,4,4,4,0.3979490000000011,0.9150390000000028,-0.0617675833333381,0.0627450980392,0.0487629645325339
542,2017-08-21 12:15:38,1503317737486,iz2ps,rest,SXrest,60.0,0.1522921484690086,0.9733973333333292,32.529998779297095,-1,-1,-1,-1,-1,-1,-1,0.2193605000000022,0.8582356666666692,-0.4959715000000049,-1.0,-1.0
543,2017-08-21 12:17:39,1503317858486,iz2ps,rest,SXrest,62.333333333333336,0.1578367342936497,1.045295999999997,32.61000061035182,-1,-1,-1,-1,-1,-1,-1,0.2381593333333347,0.9485680000000022,0.1831056666666617,-1.0,-1.0
544,2017-08-21 12:20:38,1503318037496,iz2ps,rest,SXrest,77.33333333333333,0.1589259630777773,0.7577013333333307,32.709999084472905,-1,-1,-1,-1,-1,-1,-1,0.6072593333333347,0.786458333333336,-0.1005450833333378,-1.0,-1.0
545,2017-08-21 12:21:40,1503318099505,iz2ps,1,PT,71.66666666666667,0.1659692876019071,0.7908853333333307,32.709999084472905,15,3,2,3,2,3,2,-0.3377276666666655,0.9482830000000017,-0.0896809833333378,0.078431372549,0.0349584620139602
546,2017-08-21 12:23:30,1503318209490,iz2ps,0,PT,69.33333333333333,0.1688620249651371,0.9678666666666637,32.54999923706068,17,3,3,3,3,3,2,0.3133140000000016,0.8299561666666682,-0.490234333333338,0.06666666666665,0.0128077895047454
547,2017-08-21 12:25:41,1503318340495,iz2ps,2,PT,57.0,0.1641974093508144,1.0895413333333306,32.1399993896486,21,4,4,3,3,4,3,-0.0734048333333316,0.8499348333333353,-0.126627400000005,0.07450980392155,0.0631638686361989
548,2017-08-21 12:22:39,1503318158501,iz2ps,rest,PTrest,67.33333333333333,0.1649835697609258,0.7577013333333302,32.6599998474123,-1,-1,-1,-1,-1,-1,-1,-0.3821616666666655,0.7466633333333347,-0.3833006666666712,-1.0,-1.0
549,2017-08-21 12:24:13,1503318252503,iz2ps,rest,PTrest,61.66666666666666,0.1699633757082809,0.8904373333333305,32.52000045776389,-1,-1,-1,-1,-1,-1,-1,-0.2830406666666649,0.9673666666666684,-0.0089111433333381,-1.0,-1.0
550,2017-09-15 14:32:08,1505485927499,tn4vl,1,n2,60.0,0.5995209583136786,1.001050666666668,29.2099990844727,-1,-1,-1,-1,-1,-1,-1,-0.0445963666666665,0.8785399999999991,0.4621989999999998,-1.0,-1.0
551,2017-09-15 14:36:01,1505486160505,tn4vl,rest,n2_rest,71.33333333333333,0.8974044654294154,0.8683146666666691,30.190000534057603,-1,-1,-1,-1,-1,-1,-1,-0.0133463499999998,0.8170979999999995,0.5589599999999999,-1.0,-1.0
552,2017-09-15 14:38:01,1505486280506,tn4vl,2,n3,62.0,0.999999999999998,0.9457440000000036,30.420000076293903,-1,-1,-1,-1,-1,-1,-1,0.0157877666666668,0.848836333333333,0.5100913333333339,-1.0,-1.0
553,2017-09-15 14:41:01,1505486460516,tn4vl,rest,n3_rest,56.66666666666666,1.0339484800042902,1.084010666666673,31.149999618530316,-1,-1,-1,-1,-1,-1,-1,-0.0139160333333333,0.8417969999999997,0.5218913333333356,-1.0,-1.0
554,2017-09-15 14:47:51,1505486870493,tn4vl,2,HP,57.0,1.0330585862325483,1.0231733333333377,31.93000030517581,12,3,1,2,1,3,2,0.0017089866666669,0.7514648333333335,0.6398110000000025,0.0862745098039,0.0461791417848179
555,2017-09-15 14:49:32,1505486971500,tn4vl,0,HP,58.0,1.074113856068742,1.0065813333333369,32.02000045776371,10,2,1,2,1,2,2,-0.0038248699999997,0.7631023333333341,0.6277670000000014,0.0862745098039,0.0614073070777002
556,2017-09-15 14:51:33,1505487092499,tn4vl,1,HP,64.0,1.1295203127260487,0.8406613333333355,32.2900009155273,12,3,1,2,1,2,3,-0.0164387999999997,0.787597666666667,0.5973310000000013,0.0941176470588,0.0312790389785229
557,2017-09-15 14:48:36,1505486915532,tn4vl,rest,HPrest,53.0,1.069742618293846,1.1448480000000043,32.00000000000001,-1,-1,-1,-1,-1,-1,-1,-0.0190429666666664,0.7818603333333338,0.6059570000000021,-1.0,-1.0
558,2017-09-15 14:50:16,1505487015502,tn4vl,rest,HPrest,59.333333333333336,1.0834236186348838,1.0508266666666697,32.15999984741212,-1,-1,-1,-1,-1,-1,-1,-0.0017903669999997,0.759114333333334,0.6313480000000014,-1.0,-1.0
559,2017-09-15 14:52:36,1505487155412,tn4vl,rest,HPrest,61.333333333333336,1.5037593984962383,0.934682666666669,32.24000167846682,-1,-1,-1,-1,-1,-1,-1,-0.0023600266666664,0.7709146666666674,0.6188150000000008,-1.0,-1.0
560,2017-09-15 14:54:27,1505487266488,tn4vl,2,FA,63.66666666666666,1.442308358734869,0.895968000000002,32.29999923706055,17,4,1,3,2,4,3,-0.002034503333333,0.773641000000001,0.6148276666666674,0.1019607843139,0.0418300653595541
561,2017-09-15 14:56:01,1505487360500,tn4vl,1,FA,58.66666666666666,1.4084507042253496,1.0176426666666687,32.27999877929696,11,2,1,2,1,3,2,-0.0170084999999997,0.787760000000001,0.5976563333333355,0.0941176470588,0.0228664780191498
562,2017-09-15 14:57:25,1505487444498,tn4vl,0,FA,59.333333333333336,1.3611620851792097,1.0287040000000014,32.36999893188485,9,2,1,2,1,2,1,-0.0156250333333328,0.7577310000000019,0.6331380000000021,0.0862745098039,0.1336405534026547
563,2017-09-15 14:55:12,1505487311501,tn4vl,rest,FArest,55.333333333333336,1.4231505459575613,1.0563573333333347,32.31999969482425,-1,-1,-1,-1,-1,-1,-1,-0.002685547333333,0.7611898333333342,0.629638666666668,-1.0,-1.0
564,2017-09-15 14:56:47,1505487406498,tn4vl,rest,FArest,53.0,1.3336823197465606,0.707925333333335,32.22999954223636,-1,-1,-1,-1,-1,-1,-1,-0.1339518999999995,0.7405596666666682,0.6236165000000023,-1.0,-1.0
565,2017-09-15 14:58:11,1505487490490,tn4vl,rest,FArest,60.0,1.447751130613132,0.8849066666666681,32.45999908447278,-1,-1,-1,-1,-1,-1,-1,-0.1907959999999995,0.6654050000000021,0.7078856666666691,-1.0,-1.0
566,2017-09-15 14:58:43,1505487522505,tn4vl,1,GC,70.0,1.8719876614613429,0.7687626666666683,32.409999847412166,10,2,1,1,2,2,2,-0.1719969999999995,0.6753743333333354,0.7014158333333359,0.09411764705895,0.0110918710776454
567,2017-09-15 15:01:19,1505487678503,tn4vl,2,GC,63.333333333333336,2.695588158260521,0.9125600000000024,32.54999923706055,20,4,1,3,4,4,4,-0.0277913166666663,0.6160890000000018,0.7692873333333355,0.09019607843135,0.0187193663266113
568,2017-09-15 15:00:02,1505487601512,tn4vl,rest,GCrest,66.66666666666667,2.2241444803796813,0.9014986666666688,32.43000030517587,-1,-1,-1,-1,-1,-1,-1,-0.3745119999999995,0.6761883333333358,0.6250000000000018,-1.0,-1.0
569,2017-09-15 15:02:02,1505487721483,tn4vl,rest,GCrest,63.66666666666666,2.675266647815992,1.039765333333336,32.54999923706055,-1,-1,-1,-1,-1,-1,-1,-0.1330566666666663,0.8000081666666681,0.5646158333333356,-1.0,-1.0
570,2017-09-15 15:03:17,1505487796490,tn4vl,rest,GCrest,59.333333333333336,2.8818921112344054,0.8793760000000027,32.59000015258795,-1,-1,-1,-1,-1,-1,-1,-0.0373941999999997,0.7451171666666682,0.6472576666666682,-1.0,-1.0
571,2017-09-15 15:04:05,1505487844512,tn4vl,0,NC,58.0,2.5168878936358903,1.0508266666666684,32.639999389648466,15,3,1,3,2,3,3,-0.2446289999999998,0.7934163333333348,0.545898333333335,0.078431372549,0.0275069457515984
572,2017-09-15 15:07:42,1505488061502,tn4vl,2,NC,67.33333333333333,2.2058919080477604,0.907029333333334,32.68000030517587,21,4,1,5,3,4,4,-0.0229085333333334,0.8988851666666684,0.4204100000000013,0.0705882352941,0.0170889855884488
573,2017-09-15 15:10:03,1505488202509,tn4vl,1,NC,65.33333333333333,2.23300279424414,0.8904373333333339,32.70999908447278,15,3,1,3,2,3,3,-0.8452960000000003,-0.3726399999999974,0.3585613333333348,0.0862745098039,0.0183006535949559
574,2017-09-15 15:04:48,1505487887494,tn4vl,rest,NCrest,53.66666666666666,2.086244986813634,1.0508266666666692,32.659999847412166,-1,-1,-1,-1,-1,-1,-1,-0.3240563333333334,0.7900796666666684,0.510620333333335,-1.0,-1.0
575,2017-09-15 15:08:29,1505488108502,tn4vl,rest,NCrest,60.333333333333336,2.1650410589954863,1.0452960000000002,32.68000030517587,-1,-1,-1,-1,-1,-1,-1,-0.0408528666666668,0.8771156666666687,0.4633786666666681,-1.0,-1.0
576,2017-09-15 15:10:52,1505488251501,tn4vl,rest,NCrest,68.33333333333333,2.1645089250960554,1.017642666666667,32.740001678466854,-1,-1,-1,-1,-1,-1,-1,0.0075683599999998,0.7972006666666692,0.5841880000000017,-1.0,-1.0
577,2017-09-15 15:11:24,1505488283477,tn4vl,0,SX,58.0,2.1008403361344485,0.9678666666666664,32.77000045776376,10,1,2,2,1,2,2,0.0095214799999998,0.7904458333333358,0.5909830000000013,0.133333333333,0.0207509906747088
578,2017-09-15 15:13:05,1505488384500,tn4vl,1,SX,55.66666666666666,2.03943651021731,1.078479999999998,32.75000000000006,15,3,2,2,2,3,3,0.0423990999999998,0.7825523333333364,0.6023763333333351,0.101960784314,0.0197381292427382
579,2017-09-15 15:15:27,1505488526492,tn4vl,2,SX,64.66666666666667,1.7699152007038863,1.0784799999999994,32.68999862670908,14,3,2,2,2,3,2,-0.6648760000000001,0.2888181666666691,0.6399333333333356,0.0941176470588,0.0394112769456269
580,2017-09-15 15:12:14,1505488333497,tn4vl,rest,SXrest,54.333333333333336,2.138290348526716,1.050826666666666,32.77000045776376,-1,-1,-1,-1,-1,-1,-1,0.0460204999999998,0.7885740000000028,0.5927733333333353,-1.0,-1.0
581,2017-09-15 15:13:54,1505488433485,tn4vl,rest,SXrest,53.0,1.939238855021196,1.111663999999999,32.77000045776376,-1,-1,-1,-1,-1,-1,-1,0.0518391999999998,0.7605386666666701,0.6282960000000019,-1.0,-1.0
582,2017-09-15 15:16:12,1505488571498,tn4vl,rest,SXrest,63.66666666666666,1.7636720876378658,0.9070293333333334,32.620000203450594,-1,-1,-1,-1,-1,-1,-1,0.0246174999999998,0.6936850000000024,0.7050373333333363,-1.0,-1.0
583,2017-09-15 15:17:02,1505488621494,tn4vl,1,PT,65.66666666666667,1.8203896892421452,0.790885333333334,32.599998474121186,12,3,1,2,1,3,2,-0.08890785,0.4517416666666692,0.8733723333333362,0.101960784314,0.210599554228787
584,2017-09-15 15:17:56,1505488675500,tn4vl,rest,PTrest,61.333333333333336,1.861043615108948,1.0452960000000004,32.619998931884886,-1,-1,-1,-1,-1,-1,-1,-0.0536702500000003,0.5006103333333359,0.848958333333336,-1.0,-1.0
585,2017-08-21 14:27:31,1503325650504,e4gay,1,n2,76.33333333333333,3.0927900724942368,0.7466399999999992,32.88000106811524,-1,-1,-1,-1,-1,-1,-1,0.0625813666666663,0.9884440000000002,-0.1800943333333329,-1.0,-1.0
586,2017-08-21 14:30:05,1503325804513,e4gay,rest,n2_rest,76.33333333333333,3.5252741419068,0.8240693333333323,33.299999237060526,-1,-1,-1,-1,-1,-1,-1,0.011718773333333,0.9803056666666666,0.1878255000000003,-1.0,-1.0
587,2017-08-21 14:32:05,1503325924506,e4gay,2,n3,77.33333333333333,3.836329698398663,0.7798239999999987,33.34000015258797,-1,-1,-1,-1,-1,-1,-1,0.0080973299999996,0.9820153333333328,0.1799320000000003,-1.0,-1.0
588,2017-08-21 14:35:05,1503326104490,e4gay,rest,n3_rest,73.0,4.32905841451569,0.8074773333333326,33.77999877929702,-1,-1,-1,-1,-1,-1,-1,-0.0024414066666669,0.9893393333333326,0.1436360000000002,-1.0,-1.0
589,2017-08-21 14:47:54,1503326873497,e4gay,2,HP,73.33333333333333,6.711409395973132,0.8461919999999985,34.16999816894543,14,3,3,2,2,3,1,0.0957031333333328,0.9974366666666656,-0.0107421766666666,0.0627450980392,0.0481280781665922
590,2017-08-21 14:50:06,1503327005486,e4gay,0,HP,69.33333333333333,7.042253521126747,0.923621333333331,34.16999816894543,9,2,2,1,1,2,1,0.082397466666666,0.9770509999999992,-0.235189,0.10588235294095,0.026558797592901
591,2017-08-21 14:52:01,1503327120495,e4gay,1,HP,71.0,7.462686567164167,0.8517226666666642,34.209999084472834,12,3,3,1,2,2,1,0.0687662499999994,0.9860433333333336,-0.1933996666666667,0.0941176470588,0.0652914678846859
592,2017-08-21 14:49:08,1503326947614,e4gay,rest,HPrest,67.66666666666667,7.02583801175349,0.8213039999999979,34.16999816894543,-1,-1,-1,-1,-1,-1,-1,0.1018067999999993,0.9901124999999986,-0.144287,-1.0,-1.0
593,2017-08-21 14:50:58,1503327057480,e4gay,rest,HPrest,68.66666666666667,7.24637681159419,0.976162666666664,34.200000762939624,-1,-1,-1,-1,-1,-1,-1,0.0658772999999994,0.9893393333333332,-0.1746826666666665,-1.0,-1.0
594,2017-08-21 14:53:17,1503327196511,e4gay,rest,HPrest,68.33333333333333,7.444260180578579,0.929151999999998,33.97999954223641,-1,-1,-1,-1,-1,-1,-1,0.0828450666666661,0.999105,-0.0262858333333334,-1.0,-1.0
595,2017-08-21 14:54:54,1503327293491,e4gay,2,FA,76.0,7.246376811594192,0.7632319999999976,33.770000457763814,17,4,3,2,2,3,3,0.0774739666666662,0.9999203333333336,-0.0271402833333334,0.0470588235294,0.1650323561763977
596,2017-08-21 14:58:32,1503327511506,e4gay,1,FA,75.66666666666667,6.787399644542486,0.8019466666666641,34.08000183105484,21,4,3,3,3,4,4,-0.2970378666666672,0.7797063333333331,0.0468750166666663,0.0705882352941,0.0358409515282886
597,2017-08-21 15:00:48,1503327647485,e4gay,0,FA,77.33333333333333,6.289308176100616,0.7687626666666638,34.16999816894539,9,2,2,1,1,2,1,-0.1628823333333339,0.9687499999999996,-0.2408446666666669,0.10196078431395,0.0502096445253983
598,2017-08-21 14:55:43,1503327342498,e4gay,rest,FArest,79.66666666666667,7.37109658678285,0.8130079999999976,33.819999694824304,-1,-1,-1,-1,-1,-1,-1,0.1433106666666661,0.9842531666666672,-0.1337890666666669,-1.0,-1.0
599,2017-08-21 14:59:37,1503327576485,e4gay,rest,FArest,73.66666666666667,6.726525182901008,0.879375999999997,34.110000610351705,-1,-1,-1,-1,-1,-1,-1,-0.151489333333334,0.9833983333333332,-0.1733803333333334,-1.0,-1.0
600,2017-08-21 15:02:23,1503327742488,e4gay,rest,FArest,84.0,6.960631960631946,0.7079253333333312,34.240001678466875,-1,-1,-1,-1,-1,-1,-1,0.1377359999999995,0.9638263333333332,-0.2640788333333335,-1.0,-1.0
601,2017-08-21 15:03:32,1503327811488,e4gay,1,GC,68.0,6.756756756756741,0.8849066666666635,34.33000183105476,16,4,2,2,3,3,2,-0.0948894333333338,0.789347333333334,0.5402833333333333,0.078431372549,0.3898231212639222
602,2017-08-21 15:05:22,1503327921495,e4gay,2,GC,72.33333333333333,7.058901874604587,0.7964159999999963,34.400001525878984,19,4,2,2,4,4,3,-0.1045736666666671,0.6487630000000009,0.7370606666666663,0.0549019607843,0.0091689819172527
603,2017-08-21 15:06:36,1503327995494,e4gay,0,GC,71.33333333333333,6.960855236717289,0.7798239999999966,34.45999908447279,10,2,2,2,1,2,1,-0.1014812333333339,0.7606606666666669,0.6260984999999993,0.12549019607865,0.0998268396972529
604,2017-08-21 15:04:22,1503327861498,e4gay,rest,GCrest,62.333333333333336,7.177363699102814,1.006581333333329,34.38999938964849,-1,-1,-1,-1,-1,-1,-1,0.1147459999999994,0.921874666666667,-0.3986816666666665,-1.0,-1.0
605,2017-08-21 15:06:07,1503327966507,e4gay,rest,GCrest,71.66666666666667,7.228999409168298,0.8074773333333299,34.41999816894539,-1,-1,-1,-1,-1,-1,-1,0.0279946666666661,0.7825113333333339,-0.2209066666666668,-1.0,-1.0
606,2017-08-21 15:07:49,1503328068497,e4gay,rest,GCrest,67.33333333333333,7.299270072992685,0.8959679999999959,34.52000045776378,-1,-1,-1,-1,-1,-1,-1,0.1052247333333327,0.930420000000001,-0.385579333333334,-1.0,-1.0
607,2017-08-21 15:08:47,1503328126498,e4gay,0,NC,70.66666666666667,7.142857142857122,0.8185386666666625,34.54000091552739,11,2,2,2,2,2,1,0.1107583333333327,0.918538666666667,-0.4135741666666673,0.0549019607843,0.1647058823531023
608,2017-08-21 15:12:41,1503328360505,e4gay,2,NC,71.33333333333333,7.14285714285712,0.8019466666666624,34.740001678466875,18,4,2,4,2,4,2,0.0887857999999994,0.8935546666666675,-0.4730630000000008,0.05098039215685,0.0245782716629693
609,2017-08-21 15:15:05,1503328504498,e4gay,1,NC,73.33333333333333,7.194244604316519,0.9014986666666612,34.900001525878984,10,2,2,1,2,2,1,0.5621746666666662,0.7151693333333343,0.3772786666666657,0.0705882352941,0.0524344343010547
610,2017-08-21 15:10:02,1503328201513,e4gay,rest,NCrest,78.66666666666667,7.35320621895688,0.5973119999999962,34.569999694824304,-1,-1,-1,-1,-1,-1,-1,0.0853678666666661,0.8889973333333341,-0.4839680000000005,-1.0,-1.0
611,2017-08-21 15:13:34,1503328413509,e4gay,rest,NCrest,63.66666666666666,7.264007898727012,0.8904373333333285,34.81000137329106,-1,-1,-1,-1,-1,-1,-1,0.1218666666666661,0.923706000000001,-0.3918866666666674,-1.0,-1.0
612,2017-08-21 15:15:59,1503328558484,e4gay,rest,NCrest,101.66666666666669,6.944444444444417,0.7908853333333278,34.880001068115284,-1,-1,-1,-1,-1,-1,-1,-0.1770020000000005,0.9673666666666668,0.1880696666666657,-1.0,-1.0
613,2017-08-21 15:17:56,1503328675502,e4gay,1,SX,70.0,5.882352941176436,0.8738453333333274,34.77999877929698,15,3,4,2,2,2,2,-0.2900390000000004,0.9631346666666674,0.030965149999999,0.09411764705895,0.0202508933137301
614,2017-08-21 15:20:59,1503328858579,e4gay,2,SX,60.0,7.194244604316509,0.9844586666666612,34.810001373291094,20,4,3,4,2,4,3,0.6268716666666662,0.5283200000000009,0.533853999999999,0.0980392156864,0.0677449411109985
615,2017-08-21 15:17:17,1503328636498,e4gay,rest,SXrest,75.33333333333333,6.46557743331934,0.8074773333333273,34.79000091552739,-1,-1,-1,-1,-1,-1,-1,-0.2840170000000006,0.963216000000001,0.0623779166666657,-1.0,-1.0
616,2017-08-21 15:18:45,1503328724489,e4gay,rest,SXrest,77.0,6.9760030799640775,0.7853546666666613,34.76666514078784,-1,-1,-1,-1,-1,-1,-1,-0.3503416666666671,0.9211833333333348,0.1420084666666655,-1.0,-1.0
617,2017-08-21 15:21:55,1503328914503,e4gay,rest,SXrest,69.33333333333333,7.194244604316509,1.0784799999999946,34.799999237060604,-1,-1,-1,-1,-1,-1,-1,0.1633709999999993,0.984415833333334,0.073852549999999,-1.0,-1.0
618,2017-08-21 15:22:35,1503328954503,e4gay,1,PT,68.33333333333333,7.3532062189568625,0.8406613333333278,34.77999877929702,12,2,3,2,2,2,1,-0.1937664100000007,0.6245931666666674,0.6909584999999986,0.0549019607843,0.0524181376621134
619,2017-08-21 15:24:05,1503329044498,e4gay,0,PT,75.33333333333333,7.518796992481167,0.9236213333333276,34.75999832153332,11,2,2,2,2,2,1,0.1520996666666659,0.8846841666666686,0.3474933333333322,0.30980392156875,0.3826695521717306
620,2017-08-21 15:26:11,1503329170509,e4gay,2,PT,65.0,7.42583379399296,0.9512746666666588,34.63000106811532,17,4,4,2,2,3,2,0.1370446666666659,0.9752603333333344,-0.2077636666666678,0.0862745098039,0.0356142756728321
621,2017-08-21 15:23:22,1503329001495,e4gay,rest,PTrest,66.0,7.557060590407279,0.8959679999999945,34.72999954223641,-1,-1,-1,-1,-1,-1,-1,-0.0301921666666674,0.7611085000000015,0.237060499999999,-1.0,-1.0
622,2017-08-21 15:24:56,1503329095494,e4gay,rest,PTrest,59.333333333333336,7.595034312591526,0.9457439999999938,34.700000762939624,-1,-1,-1,-1,-1,-1,-1,-0.0983073666666674,0.8716633333333347,-0.4556481666666678,-1.0,-1.0
623,2017-08-28 14:41:53,1503931312507,f1gjp,1,n2,85.0,9.345794392523349,0.707925333333332,31.950000762939496,-1,-1,-1,-1,-1,-1,-1,-0.4178060000000001,0.6734213333333332,0.616129333333334,-1.0,-1.0
624,2017-08-28 14:43:09,1503931388504,f1gjp,rest,n2_rest,81.66666666666667,8.69565217391301,0.6858026666666657,32.130001068115206,-1,-1,-1,-1,-1,-1,-1,-0.0336913666666667,0.3512776666666668,0.9194333333333334,-1.0,-1.0
625,2017-08-28 14:45:09,1503931508499,f1gjp,2,n3,96.16666666666669,8.474576271186415,0.6194346666666659,32.389999389648445,-1,-1,-1,-1,-1,-1,-1,-0.0289713500000001,0.3653156666666663,0.914062333333332,-1.0,-1.0
626,2017-08-28 14:48:09,1503931688500,f1gjp,rest,n3_rest,81.0,8.130081300812982,0.7245173333333327,32.61999893188483,-1,-1,-1,-1,-1,-1,-1,-0.0148925833333334,0.3575029999999996,0.9185386666666644,-1.0,-1.0
627,2017-08-28 15:01:19,1503932478508,f1gjp,2,HP,79.0,7.633587786259514,0.7466400000000005,33.06000137329106,13,3,1,1,3,4,1,-0.0461018833333335,0.280110666666665,0.943318999999999,0.078431372549,0.0557123070093943
